step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce
3263108 77064.6785161215 47517.0681867887 14397.1936192983 15150.4167100345 1.01017396785163 0.00405095034938736 7415.36893446036 -4473.64195895852 -10786.4409384935 -1.58171763513564
3263310 76403.1819549982 47114.1699484631 14097.2390545248 15191.7729520103 1.00160868115401 0.00630374693891762 7293.98924042848 -9372.76535971877 -10128.5054728867 -1.52455042299476
3263512 76942.5670717893 47515.3659414428 14274.8464076776 15152.3547226688 1.01013777950918 0.00269100514591892 9329.24523139081 -4543.93241774047 -9996.47657078396 -1.62202511743568
3263714 76606.7336885972 47060.616369858 14325.9104322378 15220.2068865014 1.00047017591671 0.00709102910685691 6244.79872510126 -7737.86183338297 -12238.7998494959 -1.51482477879652
3263916 76803.9355573028 47206.5646865384 14379.1811078431 15218.1897629214 1.00357291764275 0.00989576583051624 3256.31650222564 -8021.75791860299 -14397.8278636076 -1.443717991949
3264118 76246.8785221987 46757.5621502505 14198.9542226958 15290.3621492525 0.994027491315634 0.00928064468293243 3275.37216564224 -9101.32660168057 -12146.1253601968 -1.44519501160073
3264320 75895.0815545939 46563.7502384088 14195.1197353094 15136.2115808757 0.989907208741963 0.00361961601823888 9091.22185346777 -4857.76539765113 -11242.8863105285 -1.58425116198189
3264522 76476.5197961299 46981.4012732908 14292.7820079221 15202.336514917 0.998786127816381 0.00157775742373694 9125.14846776254 -810.887775136086 -11369.6068767816 -1.62881873386473
3264724 77172.0628943337 47310.8094866824 14551.5578949435 15309.6955127079 1.00578907674952 0.00389889358226296 10445.4044039016 -6573.88134220758 -11421.7772704683 -1.59509308316656
3264926 76522.6002221562 46977.1660911361 14246.5304391233 15298.9036918967 0.998696091311078 0.0035670394640275 13017.2520652259 -8010.22192283952 -11914.6448689488 -1.57604902600652
3265128 76400.9176586605 46898.4369387797 14424.5453568428 15077.935363038 0.997022373986835 0.00826318677470745 8452.26971924952 -11200.7488908954 -13253.2811758158 -1.47787268791062
3265330 77043.7108171962 47379.0388642433 14537.4055863692 15127.2663665837 1.00723957745769 0.00626922990153289 7052.61791536222 -6775.5108726415 -12417.5459777974 -1.52174580976651
3265532 76457.2475442074 46867.5248087514 14314.8964253268 15274.8263101292 0.996365207409918 0.00283863141444233 10718.1406993932 -5824.87913168753 -10390.3053653495 -1.59449841789242
3265734 77130.5075632939 47587.7192726837 14348.6542168967 15194.1340737134 1.01167595209634 0.00643561573484227 4181.96987412333 -5279.36940481956 -11365.2475672145 -1.53246188856439
3265936 76567.5360859673 47048.9896237599 14292.797262933 15225.7491992744 1.00022300081337 0.0109675167488041 1687.72241504515 -8961.22989661402 -13965.2203126913 -1.40002623169851
3266138 76416.1530484386 47070.9679689437 14162.2801378671 15182.9049416278 1.00069024243851 0.00273301145731355 11234.8126008205 -3026.39942542525 -13500.9226586216 -1.60657841826434
3266340 76716.3165387443 47302.0455858296 14361.8928625378 15052.3780903769 1.00560276339232 0.000127324996965873 10452.595345204 -2272.7239420532 -8426.43778767522 -1.68703207473571
3266542 76641.8808453046 46991.6124262014 14366.0412840608 15284.2271350424 0.99900320856748 0.00409613415036475 7684.57218219983 -7273.49333767303 -8343.29178031839 -1.58107431079553
3266744 76561.8870267732 46940.821992668 14272.7626013641 15348.3024327411 0.997923445532235 0.00808699383687256 4688.00678214934 -6494.77778424955 -13853.7896069297 -1.48948782822674
3266946 76783.0898790804 47026.1150945223 14388.7675228343 15368.2072617239 0.999736707048955 0.00158881425171611 12416.2473181449 -3915.28461375698 -11577.7205686067 -1.61905150105433
3267148 76339.1509265713 46775.6181849129 14230.3951902515 15333.1375514069 0.994411347830243 0.00215527830438608 13490.7794552727 -5339.53377575198 -12324.9679793038 -1.60720387415911
3267350 76202.7720734889 46575.0629169078 14192.3638998186 15435.3452567625 0.990147707025263 0.00501439553155632 8981.15554409963 -6116.63769456815 -12574.9549691362 -1.53663068481028
3267552 76930.2081320487 47280.0309475732 14433.934032457 15216.2431520184 1.00513475020618 0.005758131368051 7261.11288701915 -5973.80898875625 -12437.9943900701 -1.55617375846521
3267754 76560.9586262218 47097.6114131326 14210.6028876923 15252.744325397 1.00125666024921 0.00192541296140623 11653.8561240738 -3833.6436599841 -11548.7977688089 -1.61447084249648
3267956 76691.7173217033 46965.8541588916 14341.7788160176 15384.0843467941 0.998455608892536 0.00633856845620779 5663.18716117921 -7879.36136714053 -10058.5396723071 -1.52813061772196
3268158 76591.9639307914 47157.4334917907 14200.1806299238 15234.3498090769 1.00252842866568 0.00344861706145495 9423.47548415014 -6058.87809171338 -10042.8857153488 -1.5894600058511
3268360 76607.5747846797 46936.1013878484 14436.4779512949 15234.9954455365 0.997823089338486 0.00347146984119369 9277.66010855123 -2768.33099613428 -13231.8721175268 -1.57505676415963
3268562 76342.3175839448 46850.9217359116 14397.0395744496 15094.3562735835 0.996012239674132 0.00335911549940353 6189.84805520337 -2655.13503010059 -10039.6804990839 -1.58110828634879
3268764 77088.4118239609 47511.2406293306 14415.0308111369 15162.1403834934 1.01005007875104 0.00799483001662431 7854.126110182 -8370.65401287913 -14965.5563624574 -1.49562767962038
3268966 76271.7521098859 46849.6498411424 14222.8018487664 15199.3004199771 0.995985200232626 0.00353845474947125 9835.03414656666 -8242.76386078132 -8444.53036959282 -1.57045593671427
3269168 76248.644027047 46846.1480310125 14253.2908432626 15149.2051527719 0.995910754616166 0.0109216277164246 -903.451701359743 -6144.63793535765 -14101.7734956713 -1.39997278362924
3269370 76681.8643005381 47079.3551811658 14343.2355181181 15259.2736012542 1.00086854770381 0.00660509077034108 6502.21573627829 -7861.35742232263 -11431.6958518105 -1.5218896455927
3269572 76700.424473431 47272.1357664316 14186.7851762213 15241.5035307781 1.00496690511882 0.00749316943655403 8128.54579663436 -9280.46720929954 -13358.6911192555 -1.49227365254922
3269774 76739.3135463477 47098.2247373134 14294.0176035768 15347.0712054575 1.00126969901917 0.00301468537461203 11287.1777046592 -7327.37997873213 -9797.77213008777 -1.60240156129272
3269976 76814.4734641757 47193.5642706435 14385.8915559575 15235.0176375747 1.00329653944415 0.00654809362708321 6850.85953106904 -6836.14389970159 -12695.1775173371 -1.52215039196574
3270178 76399.054491147 46766.9605581174 14501.2151711076 15130.8787619221 0.994227293772492 0.00314406768835387 10985.1992115864 -3830.52794850317 -13243.1960703934 -1.59221645773936
3270380 75956.1687609648 46551.491324474 14262.2918581634 15142.3855783274 0.989646594267973 0.00735658786968741 4349.06667115782 -8124.37384221024 -10470.8135176515 -1.497285246461
3270582 76494.396625727 47176.0078985039 14185.8280634954 15132.5606637277 1.0029233053457 0.00651354680582172 5287.42126078018 -5035.08475882974 -12865.8980539856 -1.52000076504292
3270784 76655.2540644556 47332.6693083897 14191.959150228 15130.6256058379 1.00625379866258 0.00757295079875026 10830.0343861016 -12073.1019506313 -13422.0425326593 -1.49125641653239
3270986 77175.7752048422 47294.3353638307 14660.8853019122 15220.5545390993 1.00543885038491 0.00473348057479858 6164.01311953919 -5693.92754981904 -9636.5275045844 -1.57444959470118
3271188 76497.0090403145 46951.0064163458 14415.4159414188 15130.58668255 0.998139958041727 0.00852457795578391 5949.52639827205 -9412.61745693626 -13044.8564476465 -1.47858236982009
3271390 76475.006943158 47145.1660534635 14174.1677073941 15155.6731823004 1.00226763297009 0.010032247010965 3044.10769497179 -8534.98796896098 -13936.6864497078 -1.45632080007659
3271592 76410.1810419697 46849.4884874105 14300.2740749316 15260.4184796276 0.995981769984385 0.00501815475433114 9228.31195251409 -7826.40917658442 -11119.6196755494 -1.54666766155131
3271794 76264.4784823352 46800.04370964 14280.0809308221 15184.3538418731 0.994930614488982 0.0044549488907327 7060.7097656818 -4402.09429935939 -11285.6774526123 -1.55597816500127
3271996 76464.7342883266 47169.6488771378 14059.6593093276 15235.4261018611 1.00278811775754 0.00851590848819857 5187.78764749843 -9048.03530539022 -12630.9113204062 -1.46121679849795
3272198 76085.6242088515 46515.8830463735 14385.6773589734 15184.0638035046 0.988889591427735 0.00194431617901991 11202.4391673986 -5030.70418232015 -9936.92659754447 -1.61910976601771
3272400 76088.8144483815 46738.7406170119 14108.2588625162 15241.8149688534 0.993627360928004 0.00605776067916134 4654.60829876152 -5580.50701686446 -10805.0275302209 -1.51545287814139
3272602 76506.1702718227 46802.0182988944 14364.6741483207 15339.4778246077 0.994972592639952 0.00819778136067265 7582.40660325894 -8914.51230453919 -14542.9962770378 -1.46830414595446
3272804 76877.6720047701 47292.7161120021 14380.9208889934 15204.0350037746 1.0054044264167 0.0090977385404445 6128.20556456253 -7672.8918710202 -16073.1935499753 -1.46610795144886
3273006 76570.2923084384 46996.8091538128 14314.1366093079 15259.3465453177 0.999113686741983 0.0051282581502454 9245.58709038327 -11339.5453017261 -7836.9752357054 -1.54469632428181
3273208 76692.8274978951 47044.7390486804 14335.6072391986 15312.4812100161 1.00013263706709 0.00575956976815278 5001.7191588968 -4968.86427685342 -11186.3308529082 -1.54446583017386
3273410 76633.5820278401 47169.5519718029 14175.1967240871 15288.8333319501 1.00278605762945 0.00686422491778624 5484.0052176121 -6227.61355238421 -12549.0455892206 -1.51144084844823
3273612 76674.8383858439 47178.2899078436 14217.2797315891 15279.2687464113 1.002971818996 0.00813284771260484 7446.11728303409 -9978.80180389645 -13216.6726687689 -1.47195108838342
3273814 76677.9648796614 47133.7378988812 14387.5341698955 15156.6928108847 1.0020246797598 0.00703861663526749 9341.93863486624 -8809.39513291774 -14162.9090795432 -1.51032174477003
3274016 76613.1754217253 47012.9243517376 14415.067802709 15185.1832672787 0.999456282656497 0.00948354959969578 4887.1207195 -9275.92636799766 -13976.2019539083 -1.45241465415559
3274218 76227.2721088889 47008.5762232916 14073.9132378448 15144.7826477525 0.999363845005507 0.0103030632844976 2627.3732975269 -10601.5404573854 -11977.8385273305 -1.42147442977215
3274420 76885.5674294426 47401.2546457489 14407.4998782133 15076.8129054805 1.00771186678463 0.00369508734063292 6853.51931960945 -3043.35766518651 -10965.7426306067 -1.59455546292857
3274622 76292.7648436044 46800.9143098207 14361.8437235985 15130.0068101852 0.994949122736072 0.000425479425788067 9225.11064750115 -869.291941731783 -9179.76471956126 -1.645210526068
3274824 76822.6061277008 47262.3077300164 14372.0634148115 15188.2349828729 1.00475796911076 0.005424521716537 9825.95465030086 -6356.99402112715 -13973.6120275081 -1.54506928074483
3275026 76563.0830588636 47017.6561906588 14497.7275182508 15047.6993499539 0.999556877678048 0.00226003636921213 9699.04162012877 -6041.7510133874 -8033.87815615639 -1.61749238990964
3275228 76761.2014077892 47333.1708477887 14266.4932885782 15161.5372714223 1.0062644609796 0.00970806683962867 2220.04216384905 -7032.81952772783 -13987.010567864 -1.44738227437614
3275430 76515.3120065577 47058.7951787728 14250.2367965508 15206.2800312342 1.00043145888523 0.00980696531530284 4243.14116775097 -11024.1314193612 -12210.315765058 -1.44732209731155
3275632 76058.5279018418 46811.3740929408 14119.2521847938 15127.9016241073 0.995171489161873 0.0086827250856552 3860.14562750772 -9142.16622553253 -11532.1807230474 -1.46932654188369
3275834 76337.4406020566 46803.7445764424 14372.2211283278 15161.4748972863 0.995009291887336 0.00275888460471369 10291.528152281 -6912.78217998618 -8721.3591159364 -1.60178290892477
3276036 76497.1404512968 46964.383206548 14349.0227273761 15183.7345173727 0.998424337649968 0.00595083055728891 6758.42928954269 -6496.1777077171 -11786.1063659823 -1.53708115473264
3276238 76681.8038839777 46985.5600013491 14540.3617796229 15155.8821030057 0.998874538970186 0.00289112639366357 8326.95990945273 -7188.38647858151 -6737.27438571671 -1.59416932302489
3276440 76374.1010953409 46726.1761518602 14318.1996272112 15329.7253162694 0.993360250685295 0.0130126032259107 4350.18263772377 -12536.9763784425 -17012.2685574963 -1.35300386615547
3276642 76650.2589906259 46992.7364145334 14314.5436184032 15342.9789576892 0.999027103639219 0.00744746135836151 8801.59970471924 -9989.65916182394 -13234.0388328995 -1.49707496252259
3276844 76795.8053176198 47076.9519030777 14458.5771360221 15260.2762785201 1.0008174559792 0.00733304086357664 5523.69713603477 -6495.04376187324 -13229.1750029676 -1.49301761736616
3277046 76415.1912535205 46820.3104560839 14367.340665785 15227.5401316516 0.995361468926176 0.00932221457779788 3973.38693526445 -6715.42773095373 -15310.5396007913 -1.44407094111648
3277248 76471.2121796658 46761.2631467137 14310.8396326829 15399.1094002691 0.994106171470471 0.00687478802596655 6940.27939948859 -6956.59675209352 -13296.7921571346 -1.49540818008058
3277450 76497.7507912183 46996.3654109355 14287.4998631745 15213.8855171083 0.9991042531317 0.0054876883952824 6738.98041077259 -4784.68710775781 -12581.2677327405 -1.5531972467649
3277652 76914.0269076358 47079.0097335856 14442.7552869637 15392.2618870864 1.00086120377107 0.00268054885413962 10918.6921528313 -3188.24823796795 -12921.3589374905 -1.62007969901034
3277854 76176.642254658 46787.6706853949 14224.4851018315 15164.4864674317 0.994667574123215 0.00534886251298044 6274.49252090813 -6400.70382394949 -10231.9251396953 -1.5442023206599
3278056 76545.1432985353 46975.1926744907 14328.7394761806 15241.2111478641 0.998654138088814 -0.000113557618715877 15822.1668440264 -3221.58062255093 -12380.68053014 -1.66741547532575
3278258 76470.7010004676 47075.0775140281 14160.4940150615 15235.129471378 1.00077760800255 0.00289582779792233 9101.53711103302 -7010.62739863271 -7698.71499301088 -1.59611417242725
3278460 76556.9818416582 46898.6621948693 14382.63365046 15275.685996329 0.997027162746883 0.00331515333501615 9312.07669071355 -5683.06894095675 -10048.8419648551 -1.58571365117561
3278662 76361.9845978638 46796.0558103141 14356.2843119705 15209.6444755792 0.994845835014171 0.00142934124441709 12245.0389283767 -3595.10331083117 -11417.8720894551 -1.62501217752029
3278864 76371.2301397732 46779.089557073 14311.5208256394 15280.6197570608 0.994485146360387 0.00624484755048066 6312.26836074544 -8051.61156414871 -10353.879016273 -1.51560739102179
3279066 76807.4328001402 47194.4211573998 14304.3579540479 15308.6536886925 1.00331475615506 0.00593283174661842 9338.65126016008 -7981.63960458866 -12846.0115268783 -1.53425124969488
3279268 76493.2524557592 46982.1089139682 14325.4499243136 15185.6936174773 0.998801171677843 0.00761586372726884 7080.05430707525 -5835.9284589275 -15992.3373463688 -1.49891524444815
3279470 76283.851090917 46900.450857714 14216.2626459918 15167.1375872112 0.9970651882546 0.00514625907552784 8014.79524462921 -5219.22287476759 -12761.3648247304 -1.53564338471131
3279672 76161.6209164458 46685.2700272189 14229.0898526237 15247.2610366032 0.9924906199649 0.00514043131590315 7735.80222339185 -7417.44887999679 -10272.860271817 -1.5466963207507
3279874 76812.6490757629 47321.6108205413 14322.7064652662 15168.3317899554 1.00601870426441 0.00428733902855345 8643.49336625274 -2672.30409652716 -14273.6727465874 -1.5643701725502
3280076 76678.4386466687 47371.0041701967 14204.679183438 15102.755293034 1.00706876644019 0.00933739630616579 4633.86597824078 -9426.5096166906 -13289.3363571959 -1.45965699324608
3280278 76313.3375251933 46837.7619891342 14340.2029332014 15135.3726028577 0.99573247423141 0.00956532040346518 3466.34555601985 -8229.42462867275 -13760.2786725024 -1.44774088619373
3280480 76774.4241047892 47389.9338416908 14238.9095751503 15145.5806879481 1.0074711957586 0.00876662110625444 4556.07816399428 -8233.19156483064 -13299.5535708782 -1.48482596520128
